month,maxTemp,minTemp,meanTemp,rainfall
1,22.7,11.4,,77.8
2,22.7,11.6,,68.8
3,20.4,9.6,,65.0
4,17.2,6.8,,67.7
5,14.1,4.8,,74.6
6,11.7,3.1,,92.8
7,11.0,2.1,,96.0
8,11.8,2.6,,87.4
9,13.9,4.4,,81.6
10,15.8,6.4,,86.2
11,18.3,7.9,,67.9
12,20.7,10.4,,94.3
