month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,11.9,,49.4
2,23.8,11.6,,49.2
3,22.0,9.8,,46.2
4,18.9,6.8,,53.2
5,16.0,4.5,,60.0
6,13.3,2.2,,72.1
7,12.6,1.5,,75.3
8,13.8,2.7,,60.7
9,15.9,4.7,,65.9
10,18.0,6.6,,66.2
11,20.1,8.5,,54.6
12,22.3,10.8,,58.3
