month,maxTemp,minTemp,meanTemp,rainfall
1,20.4,16.1,,129.0
2,19.9,15.5,,115.0
3,20.3,15.7,,110.0
4,21.6,16.9,,88.0
5,24.1,19.9,,83.0
6,27.0,22.8,,130.0
7,29.2,24.1,,115.0
8,29.8,24.5,,131.0
9,28.8,23.5,,129.0
10,26.3,21.4,,161.0
11,23.6,18.7,,105.0
12,21.4,16.5,,114.0
