month,maxTemp,minTemp,meanTemp,rainfall
1,8.2,2.5,,106.6
2,8.5,2.3,,74.8
3,10.2,3.3,,80.4
4,12.1,4.2,,63.2
5,14.9,6.5,,66.8
6,17.2,9.2,,68.3
7,19.1,11.1,,60.5
8,18.9,11.0,,81.8
9,17.0,9.4,,73.6
10,13.8,7.1,,100.0
11,10.6,4.5,,105.3
12,8.5,2.9,,101.9
