month,maxTemp,minTemp,meanTemp,rainfall
1,7.2,2.4,,74.9
2,7.3,2.1,,54.4
3,9.4,3.8,,63.6
4,12.2,5.1,,54.3
5,15.6,7.9,,54.9
6,17.9,11.1,,66.2
7,19.7,13.3,,59.0
8,19.4,13.2,,68.9
9,17.3,11.0,,71.7
10,13.9,8.2,,97.3
11,10.2,5.2,,82.6
12,7.5,2.5,,88.8
