month,maxTemp,minTemp,meanTemp,rainfall
1,7.2,1.5,,56.2
2,7.4,1.3,,41.7
3,10.0,2.9,,48.7
4,12.5,4.5,,44.0
5,15.8,7.5,,47.4
6,18.7,10.2,,62.2
7,21.3,12.4,,55.5
8,21.4,12.3,,63.9
9,18.6,10.4,,58.9
10,14.7,7.5,,68.2
11,10.4,4.1,,68.2
12,7.6,2.0,,59.3
