month,maxTemp,minTemp,meanTemp,rainfall
1,8.0,2.2,,83.5
2,8.2,2.1,,62.7
3,10.1,3.5,,69.8
4,12.1,4.8,,55.2
5,15.0,7.0,,51.2
6,17.0,9.7,,56.1
7,18.9,11.6,,66.1
8,18.5,11.4,,75.3
9,16.7,9.8,,68.7
10,13.5,7.2,,89.0
11,10.2,4.5,,86.7
12,8.0,2.5,,88.4
