month,maxTemp,minTemp,meanTemp,rainfall
1,6.9,1.1,,76.9
2,7.3,1.2,,58.6
3,9.3,2.4,,57.6
4,11.6,4.0,,39.4
5,14.6,6.4,,51.6
6,16.9,9.3,,59.3
7,18.9,11.4,,53.4
8,18.6,11.2,,59.5
9,16.1,8.9,,67.2
10,12.6,6.0,,78.1
11,9.3,3.5,,66.2
12,7.0,1.2,,65.0
