month,maxTemp,minTemp,meanTemp,rainfall
1,22.6,6.6,,20.0
2,23.0,6.3,,15.3
3,19.7,4.7,,35.2
4,14.6,2.3,,58.9
5,10.2,0.6,,130.1
6,6.9,-0.6,,170.1
7,6.7,-1.6,,122.1
8,8.3,-1.1,,101.1
9,11.5,-0.2,,56.5
10,14.8,1.8,,49.4
11,17.9,3.7,,29.3
12,20.5,5.9,,23.4
