month,maxTemp,minTemp,meanTemp,rainfall
1,6.1,0.1,,76.0
2,7.8,1.3,,71.0
3,11.6,3.9,,106.0
4,15.1,7.2,,152.0
5,18.9,11.0,,194.0
6,22.9,14.2,,171.0
7,25.8,16.7,,133.0
8,24.7,16.0,,166.0
9,21.4,13.3,,153.0
10,16.5,9.1,,140.0
11,10.6,4.4,,120.0
12,7.1,1.0,,63.0
