month,maxTemp,minTemp,meanTemp,rainfall
1,30.1,21.8,,426.0
2,30.1,22.0,,382.0
3,30.0,21.8,,327.0
4,31.3,21.6,,283.0
5,31.3,22.0,,253.0
6,31.3,22.5,,236.0
7,31.5,21.5,,131.0
8,33.4,21.0,,134.0
9,32.2,20.8,,174.0
10,31.5,21.7,,198.0
11,31.9,22.7,,277.0
12,30.1,22.8,,364.0
