month,maxTemp,minTemp,meanTemp,rainfall
1,31.6,22.2,,92.0
2,32.0,22.6,,115.0
3,32.7,23.2,,97.0
4,32.9,23.5,,157.0
5,33.4,23.3,,178.0
6,33.3,23.6,,141.0
7,32.9,23.5,,167.0
8,33.3,22.8,,185.0
9,31.9,22.2,,263.0
10,31.7,22.6,,387.0
11,31.0,23.0,,253.0
12,30.9,22.5,,228.0
