month,maxTemp,minTemp,meanTemp,rainfall
1,32.3,22.1,,21.0
2,32.2,21.8,,44.0
3,31.6,22.9,,101.0
4,31.5,22.8,,299.0
5,30.2,22.8,,402.0
6,29.4,22.2,,817.0
7,28.5,22.3,,647.0
8,28.9,22.4,,457.0
9,29.9,21.9,,241.0
10,31.4,22.3,,239.0
11,32.5,22.6,,196.0
12,33.1,24.0,,175.0
