month,maxTemp,minTemp,meanTemp,rainfall
1,14.9,3.5,,65.1
2,17.1,4.7,,56.4
3,21.1,7.1,,47.7
4,22.8,9.2,,55.1
5,27.0,12.2,,39.2
6,32.7,16.3,,12.3
7,36.8,18.7,,2.5
8,36.4,19.1,,5.0
9,31.9,16.8,,30.6
10,25.4,12.8,,75.7
11,19.0,7.9,,93.7
12,15.3,5.3,,104.1
