month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,0.1,,35.2
2,11.0,0.4,,23.9
3,15.0,2.7,,23.0
4,16.5,4.7,,39.8
5,20.5,8.1,,47.1
6,26.1,11.9,,27.6
7,29.4,14.0,,13.2
8,28.9,13.7,,12.7
9,24.8,11.1,,30.8
10,18.4,7.5,,56.6
11,12.3,3.4,,49.0
12,9.0,1.0,,55.7
