month,maxTemp,minTemp,meanTemp,rainfall
1,9.8,0.4,,31.4
2,12.4,0.9,,26.0
3,16.0,2.9,,22.3
4,17.3,4.8,,40.6
5,21.3,8.0,,49.4
6,27.4,12.0,,26.7
7,31.2,14.3,,10.3
8,30.9,14.0,,10.2
9,26.5,11.4,,34.3
10,20.0,7.7,,49.8
11,14.0,3.7,,42.3
12,10.4,1.5,,42.7
