month,maxTemp,minTemp,meanTemp,rainfall
1,8.5,-1.5,,29.9
2,10.9,-1.4,,24.1
3,14.6,0.5,,22.0
4,16.1,2.6,,43.7
5,20.3,6.0,,50.2
6,26.1,9.5,,33.6
7,30.0,11.4,,14.8
8,29.4,11.1,,12.4
9,25.0,8.3,,25.0
10,18.8,5.2,,48.3
11,12.6,1.5,,39.3
12,9.1,-0.6,,40.6
