month,maxTemp,minTemp,meanTemp,rainfall
1,16.1,11.6,,90.3
2,16.5,12.0,,90.6
3,18.0,13.1,,68.7
4,19.3,13.9,,59.7
5,21.6,15.8,,27.2
6,24.8,18.4,,6.2
7,27.3,20.1,,1.3
8,27.6,20.5,,6.0
9,25.5,19.3,,23.1
10,22.3,17.1,,66.4
11,19.0,14.4,,110.3
12,17.0,12.8,,144.5
