month,maxTemp,minTemp,meanTemp,rainfall
1,16.7,9.9,,58.0
2,17.0,10.7,,57.1
3,18.5,11.9,,43.5
4,20.1,13.2,,36.1
5,22.5,15.7,,19.8
6,25.8,19.0,,7.0
7,28.9,21.7,,0.9
8,29.4,22.4,,3.6
9,27.1,20.5,,15.8
10,23.7,17.2,,40.0
11,20.3,13.7,,57.3
12,17.8,11.2,,49.8
