month,maxTemp,minTemp,meanTemp,rainfall
1,9.8,2.7,,32.8
2,12.0,3.7,,34.5
3,16.3,6.2,,25.0
4,18.2,7.7,,45.3
5,22.2,11.3,,50.5
6,28.2,16.1,,20.9
7,32.1,19.0,,11.7
8,31.3,18.8,,9.6
9,26.4,15.4,,22.4
10,19.4,10.7,,59.5
11,13.5,6.2,,57.7
12,10.0,3.6,,51.1
