month,maxTemp,minTemp,meanTemp,rainfall
1,16.8,7.4,,68.7
2,17.7,8.2,,60.2
3,19.6,9.8,,51.6
4,21.4,11.1,,43.6
5,24.3,14.2,,20.3
6,28.1,18.0,,5.5
7,30.5,20.5,,0.4
8,30.8,21.1,,6.0
9,28.2,18.8,,20.2
10,24.1,15.0,,57.1
11,20.1,11.3,,100.5
12,17.5,8.9,,99.6
