month,maxTemp,minTemp,meanTemp,rainfall
1,10.5,0.8,,18.4
2,12.6,1.1,,17.3
3,16.3,3.4,,17.7
4,17.8,5.4,,41.9
5,22.1,9.4,,51.3
6,27.4,13.4,,35.5
7,31.1,16.0,,20.1
8,30.6,15.6,,17.2
9,26.0,12.0,,30.1
10,20.4,8.1,,33.4
11,14.4,4.0,,26.4
12,10.8,1.5,,22.7
