month,maxTemp,minTemp,meanTemp,rainfall
1,14.3,6.6,,51.2
2,14.9,6.9,,42.9
3,16.8,8.8,,51.6
4,18.4,10.4,,51.5
5,21.3,13.5,,56.0
6,24.8,17.0,,39.3
7,27.6,19.6,,21.8
8,27.6,19.7,,41.2
9,25.0,17.1,,79.3
10,21.6,14.1,,83.3
11,17.4,10.0,,63.0
12,14.8,7.4,,46.7
