month,maxTemp,minTemp,meanTemp,rainfall
1,7.1,-0.7,,50.0
2,9.5,0.0,,34.5
3,13.2,1.9,,32.0
4,14.8,3.3,,44.8
5,18.6,6.6,,56.2
6,24.0,10.2,,30.7
7,27.4,12.2,,19.4
8,26.9,12.3,,22.8
9,22.9,10.1,,38.9
10,16.7,6.7,,61.1
11,11.2,2.8,,59.1
12,8.0,0.4,,65.6
