month,maxTemp,minTemp,meanTemp,rainfall
1,20.6,15.5,,47.7
2,20.6,15.3,,57.4
3,21.2,15.7,,33.2
4,21.6,16.2,,19.1
5,22.6,17.4,,6.6
6,24.1,19.2,,1.6
7,25.5,20.7,,1.1
8,26.3,21.4,,1.4
9,26.6,21.3,,11.7
10,25.5,20.2,,40.8
11,23.5,18.3,,69.7
12,21.8,16.7,,80.2
