month,maxTemp,minTemp,meanTemp,rainfall
1,20.8,15.0,,25.1
2,21.2,15.0,,24.4
3,22.3,15.7,,12.5
4,22.6,16.2,,5.9
5,23.6,17.3,,1.1
6,25.3,19.2,,0.3
7,26.9,20.8,,0.1
8,27.5,21.6,,0.4
9,27.2,21.4,,9.1
10,26.2,20.1,,16.1
11,24.2,18.1,,21.7
12,22.2,16.2,,31.3
