month,maxTemp,minTemp,meanTemp,rainfall
1,14.0,3.3,,49.6
2,16.1,4.5,,41.6
3,20.1,6.6,,29.9
4,21.6,8.6,,48.6
5,25.7,11.6,,36.1
6,31.4,15.5,,14.2
7,34.8,17.3,,3.9
8,34.5,17.3,,4.8
9,30.5,15.2,,23.5
10,24.1,11.6,,60.8
11,18.2,7.2,,65.4
12,14.4,4.9,,68.7
