month,maxTemp,minTemp,meanTemp,rainfall
1,12.0,3.7,,57.2
2,14.0,4.7,,46.9
3,17.7,6.7,,36.5
4,19.3,8.3,,51.3
5,23.7,11.4,,49.0
6,29.9,16.0,,18.9
7,33.6,18.7,,6.0
8,33.2,18.7,,6.8
9,28.7,16.0,,31.3
10,22.0,11.8,,73.2
11,16.1,7.5,,86.3
12,12.5,5.0,,82.5
