month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,10.9,,100.9
2,26.4,11.0,,82.0
3,26.1,11.3,,172.8
4,24.4,11.8,,252.9
5,23.6,11.6,,254.9
6,23.2,11.6,,162.8
7,22.9,11.1,,154.7
8,23.3,11.2,,183.0
9,24.2,10.9,,177.5
10,24.1,11.0,,174.6
11,23.7,11.2,,158.2
12,24.4,11.0,,103.9
