month,maxTemp,minTemp,meanTemp,rainfall
1,36.3,22.7,,12.2
2,37.1,23.4,,8.4
3,36.6,24.3,,27.1
4,34.6,24.5,,51.8
5,33.5,23.6,,18.6
6,32.9,22.5,,2.7
7,32.1,22.0,,2.0
8,32.5,21.9,,1.7
9,33.7,22.3,,3.0
10,34.2,23.3,,55.0
11,33.2,23.3,,52.8
12,34.4,22.9,,26.8
