month,maxTemp,minTemp,meanTemp,rainfall
1,25.0,15.7,,92.0
2,25.7,15.9,,60.0
3,25.7,16.2,,91.0
4,24.9,16.7,,149.0
5,24.8,16.1,,54.0
6,24.4,14.6,,14.0
7,23.8,13.8,,17.0
8,24.1,13.5,,8.0
9,25.1,14.0,,9.0
10,25.2,15.4,,62.0
11,23.8,16.0,,91.0
12,24.2,15.9,,46.0
