month,maxTemp,minTemp,meanTemp,rainfall
1,24.5,11.5,,64.1
2,25.6,11.6,,56.5
3,25.6,13.1,,92.8
4,24.1,14.0,,219.4
5,22.6,13.2,,176.6
6,21.5,11.0,,35.0
7,20.6,10.1,,17.5
8,21.4,10.2,,23.5
9,23.7,10.5,,28.3
10,24.7,12.5,,55.3
11,23.1,13.1,,154.2
12,23.4,12.6,,101.0
