month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,15.6,,14.7
2,35.9,17.0,,1.1
3,38.2,18.0,,0.0
4,39.5,18.5,,0.0
5,40.2,20.2,,0.3
6,38.0,22.2,,27.6
7,35.5,23.2,,83.5
8,34.0,23.1,,191.5
9,34.3,22.8,,143.3
10,37.1,22.4,,26.2
11,37.4,18.6,,0.7
12,34.6,16.5,,1.8
