month,maxTemp,minTemp,meanTemp,rainfall
1,-1.4,-15.4,,0.6
2,2.9,-11.7,,0.4
3,9.5,-6.2,,1.1
4,14.5,-0.3,,0.9
5,19.4,5.3,,3.7
6,22.5,9.3,,8.5
7,24.7,11.6,,13.5
8,24.2,10.9,,7.8
9,19.9,6.2,,3.4
10,12.9,-1.3,,0.9
11,5.4,-8.9,,0.7
12,-0.2,-14.0,,0.7
