month,maxTemp,minTemp,meanTemp,rainfall
1,-3.8,-12.9,,7.4
2,-0.2,-9.5,,7.2
3,7.0,-2.4,,14.9
4,16.7,6.1,,34.3
5,23.1,12.6,,62.3
6,27.3,17.9,,78.4
7,29.2,21.2,,180.8
8,28.4,20.0,,166.7
9,23.8,13.8,,83.2
10,16.4,6.4,,42.9
11,6.7,-2.1,,22.0
12,-0.7,-9.5,,9.9
