month,maxTemp,minTemp,meanTemp,rainfall
1,1.1,-14.1,,1.0
2,3.6,-10.7,,2.0
3,9.5,-4.0,,6.0
4,15.8,1.7,,20.0
5,19.8,6.3,,46.0
6,22.6,9.2,,54.0
7,24.4,11.5,,81.0
8,23.9,11.0,,76.0
9,18.5,7.5,,54.0
10,13.9,1.7,,23.0
11,7.1,-5.8,,4.0
12,2.2,-12.2,,1.0
