month,maxTemp,minTemp,meanTemp,rainfall
1,5.1,-3.9,,13.0
2,8.1,-1.6,,15.4
3,13.5,2.8,,32.8
4,21.0,9.2,,40.0
5,26.5,14.6,,56.2
6,31.3,19.8,,78.3
7,31.8,23.0,,171.8
8,30.6,22.1,,125.6
9,26.8,16.4,,72.9
10,21.5,10.2,,42.9
11,13.9,3.3,,20.2
12,7.5,-2.0,,12.0
