month,maxTemp,minTemp,meanTemp,rainfall
1,3.5,-7.5,,3.0
2,5.7,-5.0,,9.0
3,13.3,1.4,,12.0
4,21.1,8.6,,23.0
5,27.5,14.4,,36.0
6,32.0,19.3,,49.0
7,31.7,22.1,,137.0
8,30.1,21.1,,156.0
9,26.4,15.2,,54.0
10,20.5,8.5,,29.0
11,12.0,1.2,,16.0
12,5.2,-5.0,,4.0
