month,maxTemp,minTemp,meanTemp,rainfall
1,16.8,9.7,,37.0
2,16.5,9.8,,65.0
3,18.8,11.9,,99.0
4,23.0,16.1,,147.0
5,26.7,20.3,,152.0
6,29.4,23.3,,196.0
7,32.4,25.3,,140.0
8,32.2,25.2,,155.0
9,30.7,23.8,,117.0
10,27.4,20.5,,29.0
11,23.4,16.4,,37.0
12,19.1,11.7,,25.0
