month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-3.7,,11.0
2,3.8,-2.5,,12.0
3,8.7,2.0,,21.0
4,14.4,7.5,,36.0
5,19.7,12.9,,51.0
6,23.3,17.6,,83.0
7,26.7,21.9,,177.0
8,28.3,23.0,,156.0
9,24.9,18.6,,90.0
10,19.7,13.2,,47.0
11,12.4,6.0,,27.0
12,5.3,-0.8,,10.0
