month,maxTemp,minTemp,meanTemp,rainfall
1,5.6,-4.6,,9.0
2,7.8,-2.5,,14.0
3,14.2,2.6,,25.0
4,21.3,9.1,,48.0
5,27.4,14.6,,52.0
6,32.0,19.8,,61.0
7,32.1,22.8,,147.0
8,30.8,21.7,,117.0
9,26.3,16.0,,90.0
10,21.3,9.9,,47.0
11,14.0,3.1,,26.0
12,7.6,-2.8,,9.0
