month,maxTemp,minTemp,meanTemp,rainfall
1,7.0,-1.6,,29.0
2,8.4,0.0,,48.0
3,13.5,4.4,,69.0
4,20.1,10.3,,87.0
5,25.3,15.7,,96.0
6,29.0,20.4,,159.0
7,32.0,24.6,,188.0
8,32.2,24.2,,124.0
9,27.2,19.1,,95.0
10,22.1,12.6,,60.0
11,15.9,6.1,,56.0
12,9.7,-0.1,,25.0
