month,maxTemp,minTemp,meanTemp,rainfall
1,4.8,-4.2,,6.0
2,7.7,-1.8,,11.0
3,14.0,3.2,,26.0
4,20.4,8.9,,50.0
5,25.8,13.8,,65.0
6,31.6,18.8,,51.0
7,32.0,21.6,,93.0
8,31.1,20.8,,67.0
9,24.7,15.5,,108.0
10,19.3,9.8,,66.0
11,12.1,2.8,,26.0
12,6.1,-2.9,,6.0
