month,maxTemp,minTemp,meanTemp,rainfall
1,-13.0,-24.6,,3.0
2,-8.5,-21.3,,6.0
3,2.0,-10.2,,10.0
4,13.3,0.0,,21.0
5,21.3,7.6,,37.0
6,26.0,14.0,,78.0
7,27.7,18.0,,153.0
8,26.1,16.1,,116.0
9,20.5,8.5,,61.0
10,11.7,-0.1,,23.0
11,-0.3,-10.5,,8.0
12,-9.8,-20.3,,5.0
