month,maxTemp,minTemp,meanTemp,rainfall
1,7.7,0.5,,39.0
2,8.6,1.5,,59.0
3,12.7,5.1,,81.0
4,18.6,10.6,,102.0
5,23.5,15.7,,115.0
6,27.2,20.3,,152.0
7,31.6,24.8,,128.0
8,31.5,24.7,,133.0
9,27.2,20.5,,156.0
10,22.3,14.7,,61.0
11,16.7,8.6,,51.0
12,10.6,2.4,,35.0
