month,maxTemp,minTemp,meanTemp,rainfall
1,-8.4,-17.9,,8.0
2,-6.2,-15.9,,8.0
3,3.7,-4.9,,18.0
4,16.7,5.2,,29.0
5,24.3,12.0,,28.0
6,28.8,16.8,,36.0
7,31.2,19.1,,20.0
8,30.0,17.7,,16.0
9,23.7,11.8,,24.0
10,13.6,3.4,,22.0
11,2.0,-6.0,,17.0
12,-6.1,-14.4,,10.0
