month,maxTemp,minTemp,meanTemp,rainfall
1,8.0,1.0,,59.0
2,9.0,2.0,,88.0
3,13.7,6.0,,115.0
4,20.2,11.8,,130.0
5,25.1,16.8,,159.0
6,28.4,21.0,,185.0
7,33.1,24.9,,129.0
8,32.6,24.5,,145.0
9,27.4,20.3,,171.0
10,22.4,14.5,,89.0
11,16.9,8.7,,58.0
12,10.8,2.9,,48.0
