month,maxTemp,minTemp,meanTemp,rainfall
1,5.0,1.0,,133.0
2,6.0,2.0,,95.0
3,6.0,2.0,,132.0
4,7.0,3.0,,88.0
5,9.0,5.0,,70.0
6,11.0,7.0,,61.0
7,13.0,8.0,,70.0
8,13.0,9.0,,83.0
9,11.0,7.0,,128.0
10,9.0,5.0,,155.0
11,7.0,3.0,,127.0
12,6.0,2.0,,142.0
