month,maxTemp,minTemp,meanTemp,rainfall
1,28.4,19.5,,202.5
2,27.6,19.3,,228.2
3,27.5,18.6,,163.4
4,26.1,16.8,,54.2
5,24.7,14.0,,26.4
6,23.0,12.0,,16.2
7,22.8,11.6,,18.0
8,24.5,12.8,,20.7
9,27.2,14.8,,15.2
10,28.5,16.6,,43.2
11,28.6,18.0,,97.3
12,28.3,19.0,,206.5
