month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,23.4,,241.4
2,32.1,23.4,,238.8
3,31.4,23.2,,237.5
4,30.2,21.5,,153.3
5,28.6,18.5,,82.3
6,26.8,16.0,,56.0
7,26.2,15.6,,62.4
8,27.6,16.1,,29.0
9,29.5,18.1,,18.5
10,31.2,20.2,,34.1
11,32.1,21.7,,88.2
12,32.3,22.8,,219.5
