month,maxTemp,minTemp,meanTemp,rainfall
1,31.4,23.8,,250.7
2,31.0,23.7,,302.3
3,30.4,23.2,,274.4
4,29.4,21.3,,139.6
5,27.6,18.4,,84.6
6,25.8,16.2,,48.3
7,25.2,15.7,,47.0
8,26.1,16.6,,42.4
9,27.6,18.4,,24.6
10,28.9,20.3,,38.0
11,30.0,21.8,,110.3
12,30.8,23.0,,231.6
