month,maxTemp,minTemp,meanTemp,rainfall
1,24.5,16.1,,222.5
2,24.6,16.1,,224.1
3,24.5,15.8,,201.2
4,23.8,14.6,,91.9
5,22.6,12.1,,24.6
6,21.0,9.8,,2.8
7,20.4,9.4,,3.6
8,22.2,10.3,,1.0
9,25.1,12.4,,3.4
10,27.1,14.8,,19.4
11,26.6,15.9,,103.0
12,24.9,16.1,,234.6
