month,maxTemp,minTemp,meanTemp,rainfall
1,23.8,10.0,,20.1
2,26.9,12.6,,19.0
3,33.4,17.7,,11.7
4,38.8,23.3,,7.5
5,40.8,26.7,,21.3
6,38.1,27.6,,137.3
7,33.4,26.1,,313.9
8,32.4,25.7,,327.6
9,32.6,25.3,,205.7
10,31.9,21.6,,52.6
11,28.7,14.8,,10.0
12,24.8,10.3,,3.6
