month,maxTemp,minTemp,meanTemp,rainfall
1,21.6,8.3,,22.9
2,24.0,10.4,,25.3
3,30.6,15.2,,14.5
4,36.8,20.9,,8.9
5,39.9,25.1,,19.3
6,38.6,27.0,,106.4
7,33.9,26.1,,307.0
8,32.6,25.8,,290.9
9,33.0,24.4,,186.1
10,32.3,19.3,,44.9
11,28.0,12.7,,3.9
12,23.2,8.8,,9.7
