month,maxTemp,minTemp,meanTemp,rainfall
1,22.5,7.3,,19.1
2,25.9,9.7,,17.6
3,32.1,14.5,,8.7
4,38.0,20.4,,5.8
5,40.3,24.7,,18.8
6,38.6,27.0,,103.2
7,33.8,26.1,,277.4
8,32.9,25.6,,284.0
9,33.0,24.3,,201.4
10,32.6,19.0,,49.0
11,29.0,12.3,,8.0
12,24.3,8.0,,16.4
