month,maxTemp,minTemp,meanTemp,rainfall
1,23.5,8.9,,17.9
2,26.7,11.4,,17.3
3,33.4,16.6,,9.6
4,39.1,22.3,,5.5
5,41.8,26.7,,8.8
6,39.8,28.5,,88.8
7,34.0,26.6,,280.9
8,32.5,25.9,,296.1
9,33.0,25.0,,185.0
10,33.0,20.2,,36.6
11,29.2,13.5,,9.3
12,24.6,9.4,,7.0
