month,maxTemp,minTemp,meanTemp,rainfall
1,26.5,9.9,,7.7
2,29.3,11.5,,2.5
3,34.2,16.2,,2.4
4,38.4,21.0,,2.4
5,40.2,24.5,,10.6
6,36.3,24.3,,131.9
7,30.3,22.7,,283.7
8,28.5,22.0,,276.9
9,30.3,21.0,,183.1
10,32.2,18.0,,40.1
11,29.6,13.6,,13.3
12,27.1,10.5,,6.3
