month,maxTemp,minTemp,meanTemp,rainfall
1,23.2,8.8,,17.6
2,26.7,11.3,,15.0
3,33.0,16.3,,7.9
4,38.8,22.0,,4.4
5,40.9,26.2,,10.5
6,38.8,27.9,,96.6
7,33.8,26.4,,309.9
8,32.8,26.0,,273.2
9,32.7,25.0,,246.4
10,32.7,20.7,,35.1
11,29.3,14.1,,10.7
12,24.6,9.6,,6.5
