month,maxTemp,minTemp,meanTemp,rainfall
1,19.3,6.0,,55.0
2,21.5,7.8,,58.8
3,26.4,12.0,,49.0
4,32.1,16.7,,22.5
5,35.6,20.7,,41.7
6,34.8,23.0,,201.8
7,30.5,22.8,,672.6
8,29.4,22.4,,728.2
9,29.7,20.8,,296.5
10,28.5,15.7,,49.8
11,25.0,10.4,,8.6
12,21.1,6.8,,24.4
