month,maxTemp,minTemp,meanTemp,rainfall
1,28.5,15.5,,13.1
2,31.6,18.6,,25.5
3,35.1,22.3,,25.2
4,37.2,25.1,,30.8
5,37.5,26.5,,68.2
6,35.2,26.1,,204.9
7,32.0,25.2,,326.2
8,31.6,25.1,,366.8
9,31.9,24.8,,256.3
10,31.7,23.0,,190.7
11,30.2,18.8,,41.7
12,28.3,15.2,,4.9
