month,maxTemp,minTemp,meanTemp,rainfall
1,15.3,4.4,,13.7
2,17.0,6.4,,22.7
3,21.3,10.6,,53.7
4,23.4,13.8,,130.1
5,23.5,15.3,,273.7
6,23.7,17.3,,468.8
7,24.0,18.0,,394.5
8,24.0,17.7,,317.5
9,23.4,16.5,,293.8
10,21.7,13.2,,192.4
11,19.0,8.7,,37.3
12,16.3,5.3,,9.3
