month,maxTemp,minTemp,meanTemp,rainfall
1,27.1,8.8,,2.0
2,30.1,11.8,,1.5
3,35.1,17.4,,2.1
4,38.8,22.0,,1.1
5,39.6,25.3,,7.5
6,37.5,27.1,,38.0
7,34.0,26.3,,125.7
8,32.8,25.3,,103.5
9,34.3,23.9,,63.1
10,36.4,20.7,,19.7
11,32.7,15.1,,8.5
12,28.4,10.1,,1.0
