month,maxTemp,minTemp,meanTemp,rainfall
1,24.9,11.7,,18.0
2,26.7,13.5,,47.6
3,30.0,17.4,,152.6
4,30.8,20.7,,328.8
5,31.1,22.8,,430.5
6,31.3,24.5,,588.3
7,31.7,25.0,,531.3
8,31.7,24.9,,480.7
9,31.6,24.6,,383.8
10,30.9,22.5,,204.4
11,28.9,17.7,,42.0
12,26.1,13.0,,10.0
