month,maxTemp,minTemp,meanTemp,rainfall
1,32.8,20.8,,1.1
2,33.0,21.8,,0.2
3,33.5,23.6,,2.9
4,34.0,25.0,,24.4
5,33.3,25.1,,183.2
6,29.7,23.4,,1027.2
7,28.2,22.9,,1200.4
8,28.4,23.0,,787.3
9,29.5,23.1,,292.1
10,30.9,23.1,,190.8
11,32.3,22.4,,70.9
12,32.8,21.2,,16.4
